start.pos recom.rate.perbp recom.rate.cMperMb gm
31063350 0.000000002582278 0.258227848096886 31.849885000000000
31063745 0.000000003478261 0.347826086953652 31.849986999999999
31063883 0.000000005509868 0.550986842110699 31.850034999999998
31064491 0.000000006728972 0.672897196256130 31.850370000000002
31064812 0.000000011444444 1.144444444446514 31.850586000000000
31065172 0.000000008537201 0.853720050440851 31.850998000000001
31065965 0.000000009127273 0.912727272722432 31.851675000000000
31066240 0.000000009845288 0.984528832632801 31.851925999999999
31066951 0.000000009290780 0.929078014181980 31.852626000000001
31067092 0.000000009322709 0.932270916330507 31.852757000000000
31067594 0.000000008865979 0.886597938176692 31.853224999999998
31067691 0.000000008351648 0.835164835164450 31.853311000000001
31067782 0.000000007692308 0.769230769226492 31.853387000000001
31067925 0.000000006666667 0.666666666660057 31.853497000000001
31068192 0.000000005517241 0.551724138008153 31.853674999999999
31068221 0.000000004865832 0.486583184255706 31.853691000000001
31068780 0.000000004937429 0.493742889645610 31.853963000000000
31069659 0.000000004300000 0.430000000003853 31.854396999999999
31069959 0.000000004027149 0.402714932122704 31.854526000000000
31070180 0.000000004041451 0.404145077730678 31.854614999999999
31070373 0.000000003777778 0.377777777771371 31.854693000000001
31070508 0.000000003458647 0.345864661649055 31.854744000000000
31070774 0.000000003234767 0.323476702510403 31.854835999999999
31071890 0.000000003628692 0.362869198310491 31.855197000000000
31072127 0.000000003846154 0.384615384646372 31.855283000000000
31072166 0.000000004062500 0.406249999973518 31.855298000000001
31072262 0.000000004375000 0.437500000005642 31.855336999999999
31072278 0.000000004570136 0.457013574664230 31.855343999999999
31072499 0.000000005200000 0.520000000013473 31.855445000000000
31072574 0.000000006418440 0.641843971623285 31.855484000000001
31072856 0.000000006434109 0.643410852713607 31.855664999999998
31072985 0.000000008790323 0.879032258064664 31.855747999999998
31074845 0.000000012403846 1.240384615386241 31.857382999999999
31076717 0.000000012330595 1.233059548254628 31.859705000000002
31080613 0.000000012437078 1.243707796192263 31.864509000000002
31082242 0.000000023985158 2.398515769944763 31.866534999999999
31084937 0.000000180892144 18.089214380825510 31.872999000000000
31087941 0.000000178786611 17.878661087865616 31.927339000000000
31089136 0.000000016015727 1.601572739187783 31.948703999999999
31090662 0.000000015425758 1.542575838212124 31.951148000000000
31094420 0.000000015474414 1.547441364605479 31.956945000000001
31096296 0.000000015517774 1.551777434311669 31.959848000000001
31099531 0.000000011271849 1.127184912603557 31.964867999999999
31103879 0.000000005004045 0.500404530744220 31.969768999999999
31106351 0.000000004833165 0.483316481294439 31.971005999999999
31110307 0.000000004852030 0.485203028217451 31.972918000000000
31111760 0.000000056461676 5.646167557932245 31.973623000000000
31112882 0.000000063208556 6.320855614973349 31.979958000000000
31114565 0.000000071464968 7.146496815286111 31.990596000000000
31115036 0.000000071842818 7.184281842818918 31.993962000000000
31115405 0.000000071923077 7.192307692322358 31.996613000000000
31115431 0.000000071309524 7.130952380944644 31.996800000000000
31115599 0.000000061000000 6.099999999994073 31.997997999999999
31115659 0.000000021672185 2.167218543050776 31.998363999999999
31116263 0.000000022000000 2.200000000011452 31.999673000000001
31116293 0.000000021617647 2.161764705857984 31.999739000000002
31116361 0.000000021640091 2.164009111620361 31.999886000000000
31117239 0.000000020850000 2.084999999993897 32.001786000000003
31117439 0.000000020392523 2.039252336439795 32.002203000000002
31117974 0.000000023047619 2.304761904762624 32.003293999999997
31118079 0.000000021604278 2.160427807503635 32.003535999999997
31118266 0.000000018043478 1.804347826088158 32.003940000000000
31118358 0.000000015185857 1.518585675429520 32.004106000000000
31119461 0.000000015119215 1.511921458625092 32.005780999999999
31120174 0.000000015139147 1.513914656772490 32.006858999999999
31120713 0.000000014855491 1.485549132934863 32.007674999999999
31120886 0.000000014566929 1.456692913400615 32.007931999999997
31121140 0.000000014165282 1.416528239202588 32.008302000000000
31123548 0.000000019822275 1.982227488147755 32.011713000000000
31124392 0.000000020000000 2.000000000002924 32.013385999999997
31125413 0.000000020000000 2.000000000082183 32.015428000000000
31125431 0.000000019903846 1.990384615383629 32.015464000000001
31126783 0.000000018521505 1.852150537637828 32.018155000000000
31127155 0.000000015192308 1.519230769221080 32.018844000000001
31127259 0.000000010973913 1.097391304345207 32.019002000000000
31128409 0.000000007099792 0.709979209981507 32.020263999999997
31129371 0.000000006813793 0.681379310349414 32.020947000000000
31130096 0.000000006647001 0.664700098327008 32.021441000000003
31131113 0.000000005576159 0.557615894038859 32.022117000000001
31132623 0.000000005500000 0.549999999992994 32.022959000000000
31132803 0.000000005495050 0.549504950497110 32.023057999999999
31133207 0.000000006237942 0.623794212220166 32.023280000000000
31133518 0.000000006234840 0.623484013230916 32.023474000000000
31135332 0.000000008947069 0.894706886736431 32.024605000000001
31137089 0.000000009505208 0.950520833338982 32.026176999999997
31137473 0.000000010555556 1.055555555522174 32.026541999999999
31137527 0.000000011265060 1.126506024120084 32.026598999999997
31137693 0.000000011538462 1.153846153842143 32.026786000000001
31138096 0.000000011800643 1.180064308672410 32.027251000000000
31138407 0.000000012267003 1.226700251888368 32.027617999999997
31138804 0.000000013254044 1.325404376784205 32.028104999999996
31139855 0.000000013076923 1.307692308216701 32.029497999999997
31139868 0.000000014580468 1.458046767531497 32.029515000000004
31140595 0.000000013536585 1.353658536581778 32.030574999999999
31141005 0.000000013147377 1.314737718567488 32.031129999999997
31142206 0.000000012690406 1.269040553907825 32.032708999999997
31143217 0.000000012184950 1.218495013602104 32.033991999999998
31144320 0.000000009554044 0.955404383975090 32.035336000000001
31145643 0.000000008387097 0.838709677417209 32.036600000000000
31147131 0.000000008372718 0.837271750805752 32.037847999999997
31148993 0.000000158216364 15.821636425882804 32.039406999999997
31151914 0.000000171981308 17.198130841123184 32.085622000000001
31152984 0.000000172325581 17.232558139485633 32.104024000000003
31153027 0.000000172165775 17.216577540107771 32.104765000000000
31154523 0.000000172280702 17.228070175447062 32.130521000000002
31154694 0.000000167120000 16.711999999984073 32.133467000000003
31154819 0.000000091994609 9.199460916440749 32.135556000000001
31155932 0.000000081724138 8.172413793051325 32.145795000000000
31155961 0.000000081627907 8.162790697679354 32.146031999999998
31156133 0.000000081232877 8.123287671261153 32.147435999999999
31156279 0.000000039944904 3.994490358122306 32.148622000000003
31156642 0.000000018125000 1.812499999997996 32.150072000000002
31156802 0.000000012860621 1.286062081558955 32.150362000000001
31158445 0.000000012942584 1.294258373201790 32.152475000000003
31158863 0.000000012992069 1.299206921411580 32.153016000000001
31160250 0.000000012958388 1.295838751624708 32.154817999999999
31161788 0.000000012934363 1.293436293435337 32.156810999999998
31162047 0.000000013030303 1.303030303041980 32.157145999999997
31162146 0.000000004325799 0.432579890879602 32.157274999999998
31163429 0.000000004331210 0.433121019116021 32.157829999999997
31163900 0.000000004358974 0.435897435890043 32.158034000000001
31163939 0.000000004331210 0.433121019100935 32.158051000000000
31164096 0.000000004337121 0.433712121213869 32.158118999999999
31165152 0.000000003750000 0.374999999941394 32.158577000000001
31165216 0.000000002898551 0.289855072452795 32.158600999999997
31165285 0.000000001663664 0.166366366368817 32.158620999999997
31166950 0.000000001563594 0.156359393235406 32.158898000000001
31167807 0.000000001592920 0.159292035373336 32.159032000000003
31168033 0.000000001573677 0.157367668096407 32.159067999999998
31168732 0.000000009476190 0.947619047628851 32.159177999999997
31168942 0.000000009493671 0.949367088609130 32.159376999999999
31170364 0.000000009494628 0.949462793474465 32.160727000000001
31172877 0.000000017816399 1.781639928696848 32.163113000000003
31173999 0.000000018118467 1.811846689901151 32.165112000000001
31174286 0.000000018100051 1.810005053054281 32.165632000000002
31176265 0.000000019965753 1.996575342474119 32.169213999999997
31176849 0.000000022315789 2.231578947365144 32.170380000000002
31178179 0.000000022343018 2.234301780696184 32.173347999999997
31180313 0.000000022552116 2.255211623499590 32.178116000000003
31183479 0.000000021165049 2.116504854371588 32.185256000000003
31183685 0.000000025187915 2.518791451729085 32.185692000000003
31185042 0.000000005648536 0.564853556486269 32.189109999999999
31185281 0.000000005319829 0.531982942428365 32.189245000000000
31186219 0.000000000790960 0.079096045198760 32.189743999999997
31186396 0.000000000754717 0.075471698190789 32.189757999999998
31186449 0.000000000712928 0.071292775661012 32.189762000000002
31187501 0.000000000733591 0.073359073365898 32.189836999999997
31188019 0.000000000737066 0.073706591070394 32.189875000000001
31189430 0.000000000689655 0.068965517312273 32.189979000000001
31189459 0.000000000733945 0.073394495357916 32.189981000000003
31189568 0.000000000689655 0.068965517312273 32.189988999999997
31189626 0.000000000717489 0.071748878933796 32.189993000000001
31189849 0.000000000698529 0.069852941156846 32.190009000000003
31190121 0.000000000675047 0.067504655495062 32.190027999999998
31192269 0.000000000800000 0.079999999998643 32.190173000000001
31192694 0.000000001010101 0.101010101018239 32.190207000000001
31192991 0.000000001364606 0.136460554359776 32.190237000000003
31193460 0.000000001250000 0.125000000128495 32.190300999999998
31193476 0.000000001891026 0.189102564103376 32.190303000000000
31193788 0.000000005192698 0.519269776876787 32.190362000000000
31195267 0.000000005321101 0.532110091736012 32.191130000000001
31195485 0.000000004303406 0.430340557266949 32.191246000000000
31195808 0.000000001742160 0.174216027880348 32.191384999999997
31196095 0.000000001718256 0.171825647506312 32.191434999999998
31197678 0.000000001126761 0.112676056353778 32.191707000000001
31197749 0.000000000500000 0.049999999873762 32.191715000000002
31197769 0.000000000161943 0.016194331986069 32.191716000000000
31198263 0.000000000120482 0.012048192740666 32.191724000000001
31198346 0.000000000200000 0.020000000091613 32.191724999999998
31198396 0.000000000000000 0.000000000000000 32.191726000000003
31198457 0.000000000135135 0.013513513498599 32.191726000000003
31198827 0.000000000136986 0.013698630151068 32.191730999999997
31198973 0.000000000105263 0.010526315762897 32.191732999999999
31199068 0.000000000132890 0.013289036558511 32.191733999999997
31199369 0.000000000115979 0.011597938142517 32.191738000000001
31200145 0.000000000125495 0.012549537649780 32.191746999999999
31201659 0.000000000114416 0.011441647600886 32.191766000000001
31202096 0.000000011024096 1.102409638553146 32.191771000000003
31202760 0.000000011155015 1.115501519748084 32.192503000000002
31203089 0.000000006200957 0.620095693778187 32.192869999999999
31204134 0.000000001020229 0.102022867196133 32.193517999999997
31206408 0.000000001017964 0.101796407183902 32.193750000000001
31206909 0.000000001012146 0.101214574902145 32.193801000000001
31207403 0.000000000990991 0.099099099104949 32.193851000000002
31207514 0.000000000944798 0.094479830147683 32.193862000000003
31209398 0.000000000946586 0.094658553077624 32.194040000000001
31210877 0.000000000941828 0.094182825483167 32.194180000000003
31212321 0.000000000935961 0.093596059110341 32.194316000000001
31212930 0.000000000925926 0.092592592621983 32.194372999999999
31212984 0.000000000923379 0.092337917489447 32.194378000000000
31213493 0.000000000910747 0.091074681237325 32.194425000000003
31215140 0.000000000884058 0.088405797104796 32.194575000000000
31215830 0.000000000847059 0.084705882339703 32.194636000000003
31216255 0.000000000840108 0.084010840108109 32.194671999999997
31216624 0.000000000827815 0.082781456956390 32.194702999999997
31216926 0.000000000818182 0.081818181817699 32.194727999999998
31219236 0.000000000768492 0.076849183481342 32.194916999999997
31220277 0.000000000733802 0.073380171738604 32.194997000000001
31221558 0.000000000704321 0.070432119769710 32.195090999999998
31224497 0.000000000658683 0.065868263476942 32.195298000000001
31224664 0.000000000697674 0.069767441849562 32.195309000000002
31224707 0.000000000710660 0.071065989848632 32.195312000000001
31225495 0.000000000588235 0.058823529263250 32.195368000000002
31225529 0.000000000696203 0.069620253168667 32.195369999999997
